timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771963643.2875,39.2,50.0,0.0,PILOTING,SYS_GO,22.9438,4.01,0.0,0.0,255,0.0,0
1771963643.4097,33.2,50.0,0.0,PILOTING,SYS_GO,23.0104,4.01,0.0,0.0,255,0.0,0
1771963643.4589,36.8,50.0,0.0,PILOTING,SYS_GO,23.0222,4.01,0.0,0.0,255,0.0,0
1771963643.5062,34.6,50.0,0.0,PILOTING,SYS_GO,23.0454,4.01,0.0,0.0,255,0.0,0
1771963643.61,29.9,50.0,0.0,PILOTING,SYS_GO,23.0991,4.01,0.0,0.0,255,0.0,0
1771963643.6598,28.8,50.0,0.0,PILOTING,SYS_GO,23.1235,4.01,0.0,0.0,255,0.0,0
1771963643.7791,24.8,50.0,0.0,PILOTING,SYS_GO,23.1906,4.01,0.0,0.0,255,0.0,0
1771963643.8305,31.8,50.0,0.0,PILOTING,SYS_GO,23.2007,4.01,0.0,0.0,255,0.0,0
1771963643.9637,27.2,50.0,0.0,PILOTING,SYS_GO,23.2705,4.01,0.0,0.0,255,0.0,0
1771963644.0097,29.1,50.0,0.0,PILOTING,SYS_GO,23.2867,4.01,0.0,0.0,255,0.0,0
1771963644.0579,31.9,50.0,0.0,PILOTING,SYS_GO,23.3006,4.01,0.0,0.0,255,0.0,0
1771963644.1474,28.1,50.0,0.0,PILOTING,SYS_GO,23.3475,4.01,0.0,0.0,255,0.0,0
1771963644.198,33.2,50.0,0.0,PILOTING,SYS_GO,23.3587,4.01,0.0,0.0,255,0.0,0
1771963644.3,28.6,50.0,0.0,PILOTING,SYS_GO,23.4172,4.01,0.0,0.0,255,0.0,0
1771963644.3463,33.3,50.0,0.0,PILOTING,SYS_GO,23.4287,4.01,0.0,0.0,255,0.0,0
1771963644.4673,28.7,50.0,0.0,PILOTING,SYS_GO,23.4853,4.01,0.0,0.0,255,0.0,0
1771963644.5138,28.9,50.0,0.0,PILOTING,SYS_GO,23.5058,4.01,0.0,0.0,255,0.0,0
1771963644.5596,31.6,50.0,0.0,PILOTING,SYS_GO,23.5199,4.01,0.0,0.0,255,0.0,0
1771963644.6821,27.1,50.0,0.0,PILOTING,SYS_GO,23.5846,4.01,0.0,0.0,255,0.0,0
1771963644.7277,38.1,50.0,0.0,PILOTING,SYS_GO,23.5919,4.01,0.0,0.0,255,0.0,0
1771963644.8193,32.9,50.0,0.0,PILOTING,SYS_GO,23.6414,4.01,0.0,0.0,255,0.0,0
1771963644.8703,32.4,50.0,0.0,PILOTING,SYS_GO,23.6612,4.01,0.0,0.0,255,0.0,0
1771963644.9583,28.3,50.0,0.0,PILOTING,SYS_GO,23.7112,4.01,0.0,0.0,255,0.0,0
1771963645.0044,36.0,50.0,0.0,PILOTING,SYS_GO,23.7202,4.01,0.0,0.0,255,0.0,0
1771963645.0582,34.5,50.0,0.0,PILOTING,SYS_GO,23.7412,4.01,0.0,0.0,255,0.0,0
1771963645.1573,29.8,50.0,0.0,PILOTING,SYS_GO,23.7961,4.01,0.0,0.0,255,0.0,0
1771963645.2051,33.9,50.0,0.0,PILOTING,SYS_GO,23.8081,4.01,0.0,0.0,255,0.0,0
1771963645.2525,36.9,50.0,0.0,PILOTING,SYS_GO,23.8204,4.01,0.0,0.0,255,0.0,0
1771963645.3272,32.7,50.0,0.0,PILOTING,SYS_GO,23.8577,4.01,0.0,0.0,255,0.0,0
1771963645.3739,32.1,50.0,0.0,PILOTING,SYS_GO,23.8778,4.01,0.0,0.0,255,0.0,0
1771963645.4816,27.8,50.0,0.0,PILOTING,SYS_GO,23.9339,4.01,0.0,0.0,255,0.0,0
1771963645.5291,27.8,50.0,0.0,PILOTING,SYS_GO,23.9555,4.01,0.0,0.0,255,0.0,0
1771963645.6178,24.6,50.0,0.0,PILOTING,SYS_GO,24.0074,4.01,0.0,0.0,255,0.0,0
1771963645.6639,29.7,50.0,0.0,PILOTING,SYS_GO,24.0194,4.01,0.0,0.0,255,0.0,0
1771963645.7174,32.4,50.0,0.0,PILOTING,SYS_GO,24.0332,4.01,0.0,0.0,255,0.0,0
1771963645.8013,28.7,50.0,0.0,PILOTING,SYS_GO,24.0759,4.01,0.0,0.0,255,0.0,0
1771963645.8619,26.9,50.0,0.0,PILOTING,SYS_GO,24.1064,4.01,0.0,0.0,255,0.0,0
1771963645.9691,23.5,50.0,0.0,PILOTING,SYS_GO,24.1689,4.01,0.0,0.0,255,0.0,0
1771963646.0174,30.8,50.0,0.0,PILOTING,SYS_GO,24.1789,4.01,0.0,0.0,255,0.0,0
1771963646.1363,26.4,50.0,0.0,PILOTING,SYS_GO,24.2452,4.01,0.0,0.0,255,0.0,0
1771963646.1816,30.6,50.0,0.0,PILOTING,SYS_GO,24.2578,4.01,0.0,0.0,255,0.0,0
1771963646.2882,27.6,50.0,0.0,PILOTING,SYS_GO,24.2968,4.01,0.0,0.0,255,0.0,0
1771963646.3479,25.6,50.0,0.0,PILOTING,SYS_GO,24.3308,4.01,0.0,0.0,255,0.0,0
1771963646.3946,35.3,50.0,0.0,PILOTING,SYS_GO,24.3389,4.01,0.0,0.0,255,0.0,0
1771963646.4873,30.5,50.0,0.0,PILOTING,SYS_GO,24.3921,4.01,0.0,0.0,255,0.0,0
1771963646.5315,41.2,50.0,0.0,PILOTING,SYS_GO,24.3993,4.01,0.0,0.0,255,0.0,0
1771963646.5992,38.2,50.0,0.0,PILOTING,SYS_GO,24.4221,4.01,0.0,0.0,255,0.0,0
1771963646.6556,35.7,50.0,0.0,PILOTING,SYS_GO,24.4456,4.01,0.0,0.0,255,0.0,0
1771963646.7139,33.4,50.0,0.0,PILOTING,SYS_GO,24.4703,4.01,0.0,0.0,255,0.0,0
1771963646.7907,29.5,50.0,0.0,PILOTING,SYS_GO,24.5145,4.01,0.0,0.0,255,0.0,0
1771963646.8374,36.6,50.0,0.0,PILOTING,SYS_GO,24.5237,4.01,0.0,0.0,255,0.0,0
1771963646.9291,31.6,50.0,0.0,PILOTING,SYS_GO,24.5746,4.01,0.0,0.0,255,0.0,0
1771963646.9784,36.6,50.0,0.0,PILOTING,SYS_GO,24.5853,4.01,0.0,0.0,255,0.0,0
1771963647.0524,32.4,50.0,0.0,PILOTING,SYS_GO,24.6233,4.01,0.0,0.0,255,0.0,0
1771963647.1111,30.3,50.0,0.0,PILOTING,SYS_GO,24.6505,4.01,0.0,0.0,255,0.0,0
1771963647.1573,30.3,50.0,0.0,PILOTING,SYS_GO,24.6706,4.01,0.0,0.0,255,0.0,0
1771963647.2351,26.9,50.0,0.0,PILOTING,SYS_GO,24.7155,4.01,0.0,0.0,255,0.0,0
1771963647.2835,39.9,50.0,0.0,PILOTING,SYS_GO,24.722,4.01,0.0,0.0,255,0.0,0
1771963647.3752,34.4,50.0,0.0,PILOTING,SYS_GO,24.7708,4.01,0.0,0.0,255,0.0,0
1771963647.422,47.0,50.0,0.0,PILOTING,SYS_GO,24.777,4.01,0.0,0.0,255,0.0,0
1771963647.5274,39.8,50.0,0.0,PILOTING,SYS_GO,24.8321,4.01,0.0,0.0,255,0.0,0
1771963647.5738,40.3,50.0,0.0,PILOTING,SYS_GO,24.8463,4.01,0.0,0.0,255,0.0,0
1771963647.6651,34.5,50.0,0.0,PILOTING,SYS_GO,24.8989,4.01,0.0,0.0,255,0.0,0
1771963647.7116,44.2,50.0,0.0,PILOTING,SYS_GO,24.9061,4.01,0.0,0.0,255,0.0,0
1771963647.8027,37.9,50.0,0.0,PILOTING,SYS_GO,24.9529,4.01,0.0,0.0,255,0.0,0
1771963647.8499,43.0,50.0,0.0,PILOTING,SYS_GO,24.9623,4.01,0.0,0.0,255,0.0,0
1771963647.9866,36.0,50.0,0.0,PILOTING,SYS_GO,25.0374,4.01,0.0,0.0,255,0.0,0
1771963648.0338,36.3,50.0,0.0,PILOTING,SYS_GO,25.0534,4.01,0.0,0.0,255,0.0,0
1771963648.1232,31.5,50.0,0.0,PILOTING,SYS_GO,25.1017,4.01,0.0,0.0,255,0.0,0
1771963648.1685,30.9,50.0,0.0,PILOTING,SYS_GO,25.1226,4.01,0.0,0.0,255,0.0,0
1771963648.2596,27.1,50.0,0.0,PILOTING,SYS_GO,25.1732,4.01,0.0,0.0,255,0.0,0
1771963648.3106,34.1,50.0,0.0,PILOTING,SYS_GO,25.1829,4.01,0.0,0.0,255,0.0,0
1771963648.4126,29.4,50.0,0.0,PILOTING,SYS_GO,25.2408,4.01,0.0,0.0,255,0.0,0
1771963648.4604,40.6,50.0,0.0,PILOTING,SYS_GO,25.2478,4.01,0.0,0.0,255,0.0,0
1771963648.5642,34.6,50.0,0.0,PILOTING,SYS_GO,25.3029,4.01,0.0,0.0,255,0.0,0
1771963648.6123,34.0,50.0,0.0,PILOTING,SYS_GO,25.322,4.01,0.0,0.0,255,0.0,0
1771963648.7328,29.0,50.0,0.0,PILOTING,SYS_GO,25.3888,4.01,0.0,0.0,255,0.0,0
1771963648.7834,34.0,50.0,0.0,PILOTING,SYS_GO,25.3999,4.01,0.0,0.0,255,0.0,0
1771963648.8567,31.0,50.0,0.0,PILOTING,SYS_GO,25.431,4.01,0.0,0.0,255,0.0,0
1771963648.8999,30.6,50.0,0.0,PILOTING,SYS_GO,25.4518,4.01,0.0,0.0,255,0.0,0
1771963648.9462,31.3,50.0,0.0,PILOTING,SYS_GO,25.4694,4.01,0.0,0.0,255,0.0,0
1771963649.0509,27.0,50.0,0.0,PILOTING,SYS_GO,25.5304,4.01,0.0,0.0,255,0.0,0
1771963649.0965,32.4,50.0,0.0,PILOTING,SYS_GO,25.5415,4.01,0.0,0.0,255,0.0,0
1771963649.1844,30.0,50.0,0.0,PILOTING,SYS_GO,25.5709,4.01,0.0,0.0,255,0.0,0
1771963649.233,28.7,50.0,0.0,PILOTING,SYS_GO,25.5965,4.01,0.0,0.0,255,0.0,0
1771963649.2841,32.6,50.0,0.0,PILOTING,SYS_GO,25.609,4.01,0.0,0.0,255,0.0,0
1771963649.4019,28.0,50.0,0.0,PILOTING,SYS_GO,25.6711,4.01,0.0,0.0,255,0.0,0
1771963649.4498,29.5,50.0,0.0,PILOTING,SYS_GO,25.6879,4.01,0.0,0.0,255,0.0,0
1771963649.5079,28.1,50.0,0.0,PILOTING,SYS_GO,25.7148,4.01,0.0,0.0,255,0.0,0
1771963649.6461,24.1,50.0,0.0,PILOTING,SYS_GO,25.7875,4.01,0.0,0.0,255,0.0,0
1771963649.6919,28.8,50.0,0.0,PILOTING,SYS_GO,25.8,4.01,0.0,0.0,255,0.0,0
1771963649.7404,28.3,50.0,0.0,PILOTING,SYS_GO,25.8232,4.01,0.0,0.0,255,0.0,0
1771963649.8446,24.8,50.0,0.0,PILOTING,SYS_GO,25.8776,4.01,0.0,0.0,255,0.0,0
1771963649.8899,28.6,50.0,0.0,PILOTING,SYS_GO,25.8913,4.01,0.0,0.0,255,0.0,0
1771963649.9973,24.8,50.0,0.0,PILOTING,SYS_GO,25.9528,4.01,0.0,0.0,255,0.0,0
1771963650.0441,38.5,50.0,0.0,PILOTING,SYS_GO,25.9593,4.01,0.0,0.0,255,0.0,0
1771963650.1048,35.7,50.0,0.0,PILOTING,SYS_GO,25.984,4.01,0.0,0.0,255,0.0,0
1771963650.1651,32.3,50.0,0.0,PILOTING,SYS_GO,26.016,4.01,0.0,0.0,255,0.0,0
1771963650.2117,40.3,50.0,0.0,PILOTING,SYS_GO,26.0243,4.01,0.0,0.0,255,0.0,0
1771963650.3033,34.5,50.0,0.0,PILOTING,SYS_GO,26.0771,4.01,0.0,0.0,376,0.0,0
1771963650.3557,41.1,50.0,0.0,PILOTING,SYS_GO,26.086,4.01,0.0,0.0,376,0.0,0
1771963650.4886,34.5,50.0,0.0,PILOTING,SYS_GO,26.1579,4.01,0.0,0.0,376,0.0,0
1771963650.5305,39.3,50.0,0.0,PILOTING,SYS_GO,26.1682,4.01,0.0,0.0,376,0.0,1
