timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771964907.3866,36.1,30.0,-29.57,PILOTING,SYS_GO,17.615,1.39,0.0,0.0,250,0.0,0
1771964907.4327,39.2,30.0,-29.6,PILOTING,SYS_GO,17.622,1.39,0.0,0.0,250,0.0,0
1771964907.4779,41.4,30.0,-29.57,PILOTING,SYS_GO,17.6292,1.39,0.0,0.0,250,0.0,0
1771964907.5237,41.8,30.0,-29.5,PILOTING,SYS_GO,17.6375,1.39,0.0,0.0,250,0.0,0
1771964907.5695,42.5,30.0,-29.41,PILOTING,SYS_GO,17.6455,1.39,0.0,0.0,250,0.0,0
1771964907.6151,43.5,30.0,-29.8,PILOTING,SYS_GO,17.5682,1.39,0.0,0.0,250,0.0,0
1771964907.6611,44.3,30.0,-30.0,PILOTING,SYS_GO,17.5758,1.39,0.0,0.0,250,0.0,0
1771964907.7073,45.0,30.0,-30.08,PILOTING,SYS_GO,17.5833,1.39,0.0,0.0,250,0.0,0
1771964907.753,46.6,30.0,-30.09,PILOTING,SYS_GO,17.5901,1.39,0.0,0.0,250,0.0,0
1771964907.7985,48.4,30.0,-30.06,PILOTING,SYS_GO,17.5966,1.39,0.0,0.0,250,0.0,0
1771964907.852,50.5,30.0,-30.01,PILOTING,SYS_GO,17.6027,1.39,0.0,0.0,250,0.0,0
1771964907.9659,42.2,30.0,-30.19,PILOTING,SYS_GO,17.5634,1.39,0.0,0.0,250,0.0,0
1771964908.013,47.6,30.0,-30.27,PILOTING,SYS_GO,17.5686,1.39,0.0,0.0,250,0.0,0
1771964908.0569,42.9,30.0,-30.25,PILOTING,SYS_GO,17.5835,1.39,0.0,0.0,250,0.0,0
1771964908.1798,36.1,30.0,-29.99,PILOTING,SYS_GO,17.6238,1.39,0.0,0.0,250,0.0,0
1771964908.2317,42.5,30.0,-29.81,PILOTING,SYS_GO,17.6291,1.39,0.0,0.0,250,0.0,0
1771964908.3203,36.8,30.0,-29.53,PILOTING,SYS_GO,17.6546,1.39,0.0,0.0,250,0.0,0
1771964908.4095,32.2,30.0,-29.73,PILOTING,SYS_GO,17.5951,1.39,0.0,0.0,250,0.0,0
1771964908.4584,36.4,30.0,-29.82,PILOTING,SYS_GO,17.6018,1.39,0.0,0.0,250,0.0,0
1771964908.5253,33.3,30.0,-29.76,PILOTING,SYS_GO,17.6193,1.39,0.0,0.0,250,0.0,0
1771964908.5787,30.9,30.0,-29.63,PILOTING,SYS_GO,17.636,1.39,0.0,0.0,250,0.0,0
1771964908.6252,35.8,30.0,-29.5,PILOTING,SYS_GO,17.6424,1.39,0.0,0.0,250,0.0,0
1771964908.6706,38.4,30.0,-29.38,PILOTING,SYS_GO,17.6499,1.39,0.0,0.0,250,0.0,0
1771964908.7159,40.1,30.0,-29.77,PILOTING,SYS_GO,17.5721,1.39,0.0,0.0,250,0.0,0
1771964908.7613,41.6,30.0,-29.96,PILOTING,SYS_GO,17.5796,1.39,0.0,0.0,250,0.0,0
1771964908.8071,43.1,30.0,-30.04,PILOTING,SYS_GO,17.587,1.39,0.0,0.0,250,0.0,0
1771964908.8531,44.3,30.0,-30.04,PILOTING,SYS_GO,17.5943,1.39,0.0,0.0,250,0.0,0
1771964908.901,42.0,30.0,-29.98,PILOTING,SYS_GO,17.6053,1.39,0.0,0.0,250,0.0,0
1771964908.9558,43.9,30.0,-29.91,PILOTING,SYS_GO,17.6122,1.39,0.0,0.0,250,0.0,0
1771964909.0366,38.0,30.0,-30.16,PILOTING,SYS_GO,17.5572,1.39,0.0,0.0,250,0.0,0
1771964909.0822,35.5,30.0,-30.24,PILOTING,SYS_GO,17.5714,1.39,0.0,0.0,250,0.0,0
1771964909.1703,31.5,30.0,-30.16,PILOTING,SYS_GO,17.5946,1.39,0.0,0.0,250,0.0,0
1771964909.2361,29.2,30.0,-30.01,PILOTING,SYS_GO,17.6127,1.39,0.0,0.0,250,0.0,0
1771964909.282,30.2,30.0,-29.86,PILOTING,SYS_GO,17.6232,1.39,0.0,0.0,250,0.0,0
1771964909.3884,26.2,30.0,-29.54,PILOTING,SYS_GO,17.6581,1.39,0.0,0.0,250,0.0,0
1771964909.4336,33.7,30.0,-29.84,PILOTING,SYS_GO,17.577,1.39,0.0,0.0,250,0.0,0
1771964909.4802,36.3,30.0,-29.98,PILOTING,SYS_GO,17.5847,1.39,0.0,0.0,250,0.0,0
1771964909.5272,37.7,30.0,-30.01,PILOTING,SYS_GO,17.593,1.39,0.0,0.0,250,0.0,0
1771964909.5723,39.1,30.0,-29.99,PILOTING,SYS_GO,17.6011,1.39,0.0,0.0,250,0.0,0
1771964909.6176,41.0,30.0,-29.93,PILOTING,SYS_GO,17.6085,1.39,0.0,0.0,250,0.0,0
1771964909.6649,42.0,30.0,-29.85,PILOTING,SYS_GO,17.6164,1.39,0.0,0.0,250,0.0,0
1771964909.7108,44.1,30.0,-30.19,PILOTING,SYS_GO,17.5427,1.39,0.0,0.0,250,0.0,0
1771964909.7572,44.5,30.0,-30.36,PILOTING,SYS_GO,17.5505,1.39,0.0,0.0,250,0.0,0
1771964909.8021,45.4,30.0,-30.43,PILOTING,SYS_GO,17.5579,1.39,0.0,0.0,250,0.0,0
1771964909.8483,46.1,30.0,-30.43,PILOTING,SYS_GO,17.5653,1.39,0.0,0.0,250,0.0,0
1771964909.8959,46.3,30.0,-30.4,PILOTING,SYS_GO,17.5729,1.39,0.0,0.0,250,0.0,0
1771964909.9406,43.4,30.0,-30.31,PILOTING,SYS_GO,17.5842,1.39,0.0,0.0,250,0.0,0
1771964910.0305,37.4,30.0,-30.5,PILOTING,SYS_GO,17.5354,1.39,0.0,0.0,250,0.0,0
1771964910.066,38.7,30.0,-30.57,PILOTING,SYS_GO,17.5436,1.39,0.0,0.0,250,0.0,0
1771964910.1146,38.4,30.0,-30.58,PILOTING,SYS_GO,17.5533,1.39,0.0,0.0,250,0.0,0
1771964910.1711,34.4,30.0,-30.49,PILOTING,SYS_GO,17.5725,1.39,0.0,0.0,250,0.0,0
1771964910.2216,45.5,30.0,-30.41,PILOTING,SYS_GO,17.5766,1.39,0.0,0.0,250,0.0,0
1771964910.3403,38.2,30.0,-30.14,PILOTING,SYS_GO,17.6165,1.39,0.0,0.0,250,0.0,0
1771964910.3874,52.3,30.0,-30.37,PILOTING,SYS_GO,17.5393,1.39,0.0,0.0,250,0.0,0
1771964910.481,44.5,30.0,-30.39,PILOTING,SYS_GO,17.5667,1.39,0.0,0.0,250,0.0,0
1771964910.5295,45.5,30.0,-30.37,PILOTING,SYS_GO,17.574,1.39,0.0,0.0,250,0.0,0
1771964910.603,39.8,30.0,-30.24,PILOTING,SYS_GO,17.595,1.39,0.0,0.0,250,0.0,0
1771964910.6493,43.7,30.0,-30.12,PILOTING,SYS_GO,17.6011,1.39,0.0,0.0,250,0.0,0
1771964910.6963,44.4,30.0,-30.01,PILOTING,SYS_GO,17.6087,1.39,0.0,0.0,250,0.0,0
1771964910.742,44.8,30.0,-30.31,PILOTING,SYS_GO,17.5372,1.39,0.0,0.0,250,0.0,0
1771964910.788,45.7,30.0,-30.46,PILOTING,SYS_GO,17.5444,1.39,0.0,0.0,250,0.0,0
1771964910.8337,46.3,30.0,-30.51,PILOTING,SYS_GO,17.5518,1.39,0.0,0.0,250,0.0,0
1771964910.8802,47.2,30.0,-30.51,PILOTING,SYS_GO,17.5589,1.39,0.0,0.0,250,0.0,0
1771964910.927,47.1,30.0,-30.48,PILOTING,SYS_GO,17.5666,1.39,0.0,0.0,250,0.0,0
1771964910.9729,42.8,30.0,-30.38,PILOTING,SYS_GO,17.5807,1.39,0.0,0.0,250,0.0,0
1771964911.065,36.9,30.0,-30.55,PILOTING,SYS_GO,17.5328,1.39,0.0,0.0,250,0.0,0
1771964911.1171,37.7,30.0,-30.61,PILOTING,SYS_GO,17.5415,1.39,0.0,0.0,250,0.0,0
1771964911.1883,33.3,30.0,-30.55,PILOTING,SYS_GO,17.5647,1.39,0.0,0.0,250,0.0,0
1771964911.2373,37.9,30.0,-30.47,PILOTING,SYS_GO,17.5711,1.39,0.0,0.0,250,0.0,0
1771964911.3247,33.0,30.0,-30.29,PILOTING,SYS_GO,17.5975,1.39,0.0,0.0,250,0.0,0
1771964911.3868,34.0,30.0,-30.12,PILOTING,SYS_GO,17.607,1.39,0.0,0.0,250,0.0,0
1771964911.4945,29.2,30.0,-30.25,PILOTING,SYS_GO,17.5643,1.39,0.0,0.0,250,0.0,0
1771964911.5402,36.2,30.0,-30.3,PILOTING,SYS_GO,17.5699,1.39,0.0,0.0,250,0.0,0
1771964911.646,31.3,30.0,-30.16,PILOTING,SYS_GO,17.6017,1.39,0.0,0.0,250,0.0,0
1771964911.6909,35.4,30.0,-30.03,PILOTING,SYS_GO,17.6087,1.39,0.0,0.0,250,0.0,0
1771964911.7358,37.9,30.0,-29.91,PILOTING,SYS_GO,17.6162,1.39,0.0,0.0,250,0.0,0
1771964911.7817,40.2,30.0,-29.79,PILOTING,SYS_GO,17.6234,1.39,0.0,0.0,250,0.0,0
1771964911.8289,41.4,30.0,-30.13,PILOTING,SYS_GO,17.5497,1.39,0.0,0.0,250,0.0,0
1771964911.8754,42.8,30.0,-30.29,PILOTING,SYS_GO,17.5572,1.39,0.0,0.0,250,0.0,0
1771964911.9214,44.1,30.0,-30.35,PILOTING,SYS_GO,17.5645,1.39,0.0,0.0,250,0.0,0
1771964911.9685,44.4,30.0,-30.35,PILOTING,SYS_GO,17.5723,1.39,0.0,0.0,250,0.0,0
1771964912.0286,40.1,30.0,-30.27,PILOTING,SYS_GO,17.588,1.39,0.0,0.0,250,0.0,0
1771964912.135,34.2,30.0,-30.01,PILOTING,SYS_GO,17.623,1.39,0.0,0.0,250,0.0,0
1771964912.1822,34.9,30.0,-30.25,PILOTING,SYS_GO,17.551,1.39,0.0,0.0,250,0.0,0
1771964912.2877,30.1,30.0,-30.23,PILOTING,SYS_GO,17.5837,1.39,0.0,0.0,250,0.0,0
1771964912.3354,30.2,30.0,-30.15,PILOTING,SYS_GO,17.5954,1.39,0.0,0.0,250,0.0,0
1771964912.424,26.7,30.0,-29.94,PILOTING,SYS_GO,17.6238,1.39,0.0,0.0,250,0.0,0
1771964912.4695,33.2,30.0,-29.77,PILOTING,SYS_GO,17.6299,1.39,0.0,0.0,250,0.0,0
1771964912.5469,29.3,30.0,-29.49,PILOTING,SYS_GO,17.6567,1.39,0.0,0.0,250,0.0,0
1771964912.5962,41.0,30.0,-29.83,PILOTING,SYS_GO,17.5743,1.39,0.0,0.0,250,0.0,0
1771964912.7147,34.7,30.0,-29.81,PILOTING,SYS_GO,17.6119,1.39,0.0,0.0,250,0.0,0
1771964912.7621,40.9,30.0,-29.77,PILOTING,SYS_GO,17.6174,1.39,0.0,0.0,250,0.0,0
1771964912.8684,34.7,30.0,-29.52,PILOTING,SYS_GO,17.6525,1.39,0.0,0.0,250,0.0,0
1771964912.9138,46.3,30.0,-29.35,PILOTING,SYS_GO,17.6564,1.39,0.0,0.0,250,0.0,0
1771964913.0046,39.6,30.0,-29.05,PILOTING,SYS_GO,17.6846,1.39,0.0,0.0,250,0.0,0
1771964913.0572,43.9,30.0,-29.42,PILOTING,SYS_GO,17.5998,1.39,0.0,0.0,250,0.0,0
1771964913.1567,38.0,30.0,-29.49,PILOTING,SYS_GO,17.6248,1.39,0.0,0.0,250,0.0,0
1771964913.2037,47.7,30.0,-29.51,PILOTING,SYS_GO,17.629,1.39,0.0,0.0,250,0.0,0
1771964913.2495,47.3,30.0,-29.47,PILOTING,SYS_GO,17.6368,1.39,0.0,0.0,250,0.0,0
1771964913.2954,47.9,30.0,-29.4,PILOTING,SYS_GO,17.644,1.39,0.0,0.0,250,0.0,0
1771964913.3412,47.5,30.0,-29.3,PILOTING,SYS_GO,17.6519,1.39,0.0,0.0,250,0.0,0
1771964913.3871,46.9,30.0,-29.71,PILOTING,SYS_GO,17.5742,1.39,0.0,0.0,250,0.0,0
1771964913.4325,47.5,30.0,-29.92,PILOTING,SYS_GO,17.5814,1.39,0.0,0.0,250,0.0,0
1771964913.4785,47.7,30.0,-30.0,PILOTING,SYS_GO,17.5888,1.39,0.0,0.0,250,0.0,0
1771964913.525,44.9,30.0,-29.99,PILOTING,SYS_GO,17.5995,1.39,0.0,0.0,250,0.0,0
1771964913.6238,38.2,30.0,-29.79,PILOTING,SYS_GO,17.6318,1.39,0.0,0.0,250,0.0,0
1771964913.6635,47.0,30.0,-29.64,PILOTING,SYS_GO,17.6362,1.39,0.0,0.0,250,0.0,0
1771964913.7108,42.8,30.0,-29.95,PILOTING,SYS_GO,17.5667,1.39,0.0,0.0,250,0.0,0
1771964913.7992,36.8,30.0,-29.99,PILOTING,SYS_GO,17.5945,1.39,0.0,0.0,250,0.0,0
1771964913.8464,39.4,30.0,-29.97,PILOTING,SYS_GO,17.6017,1.39,0.0,0.0,250,0.0,0
1771964913.9687,33.4,30.0,-29.73,PILOTING,SYS_GO,17.6396,1.39,0.0,0.0,250,0.0,0
1771964914.0136,33.2,30.0,-29.51,PILOTING,SYS_GO,17.6508,1.39,0.0,0.0,250,0.0,0
1771964914.1368,28.3,30.0,-29.1,PILOTING,SYS_GO,17.6923,1.39,0.0,0.0,250,0.0,0
1771964914.1853,34.8,30.0,-29.41,PILOTING,SYS_GO,17.6063,1.39,0.0,0.0,250,0.0,0
1771964914.2419,33.5,30.0,-29.52,PILOTING,SYS_GO,17.6191,1.39,0.0,0.0,250,0.0,0
1771964914.3211,29.8,30.0,-29.43,PILOTING,SYS_GO,17.6435,1.39,0.0,0.0,250,0.0,0
1771964914.3699,33.7,30.0,-29.33,PILOTING,SYS_GO,17.6508,1.39,0.0,0.0,250,0.0,0
1771964914.4737,29.1,30.0,-29.04,PILOTING,SYS_GO,17.6844,1.39,0.0,0.0,250,0.0,0
1771964914.5234,36.1,30.0,-28.83,PILOTING,SYS_GO,17.69,1.39,0.0,0.0,250,0.0,0
1771964914.5997,31.8,30.0,-29.15,PILOTING,SYS_GO,17.6233,1.39,0.0,0.0,250,0.0,0
1771964914.6567,29.4,30.0,-29.22,PILOTING,SYS_GO,17.6416,1.39,0.0,0.0,250,0.0,0
1771964914.7072,29.4,30.0,-29.18,PILOTING,SYS_GO,17.6538,1.39,0.0,0.0,250,0.0,0
1771964914.792,27.1,30.0,-29.03,PILOTING,SYS_GO,17.674,1.39,0.0,0.0,250,0.0,0
1771964914.8467,33.7,30.0,-28.89,PILOTING,SYS_GO,17.68,1.39,0.0,0.0,250,0.0,0
1771964914.9324,30.4,30.0,-28.66,PILOTING,SYS_GO,17.7013,1.39,0.0,0.0,250,0.0,0
1771964914.9805,31.9,30.0,-29.08,PILOTING,SYS_GO,17.6175,1.39,0.0,0.0,250,0.0,0
1771964915.0421,32.8,30.0,-29.27,PILOTING,SYS_GO,17.6274,1.39,0.0,0.0,250,0.0,0
1771964915.1474,28.4,30.0,-29.17,PILOTING,SYS_GO,17.6599,1.39,0.0,0.0,250,0.0,0
1771964915.1938,41.8,30.0,-29.09,PILOTING,SYS_GO,17.6637,1.39,0.0,0.0,250,0.0,0
1771964915.2404,42.8,30.0,-28.99,PILOTING,SYS_GO,17.6714,1.39,0.0,0.0,250,0.0,0
1771964915.2858,43.7,30.0,-28.87,PILOTING,SYS_GO,17.679,1.39,0.0,0.0,250,0.0,0
1771964915.3322,45.7,30.0,-29.34,PILOTING,SYS_GO,17.5958,1.39,0.0,0.0,250,0.0,0
1771964915.3779,46.6,30.0,-29.57,PILOTING,SYS_GO,17.603,1.39,0.0,0.0,250,0.0,0
1771964915.4233,47.0,30.0,-29.67,PILOTING,SYS_GO,17.6104,1.39,0.0,0.0,250,0.0,0
1771964915.4689,47.1,30.0,-29.68,PILOTING,SYS_GO,17.618,1.39,0.0,0.0,250,0.0,0
1771964915.5149,47.0,30.0,-29.64,PILOTING,SYS_GO,17.6257,1.39,0.0,0.0,250,0.0,0
1771964915.562,47.3,30.0,-29.57,PILOTING,SYS_GO,17.6331,1.39,0.0,0.0,250,0.0,0
1771964915.6084,43.5,30.0,-29.93,PILOTING,SYS_GO,17.5628,1.39,0.0,0.0,250,0.0,0
1771964915.7137,37.0,30.0,-29.97,PILOTING,SYS_GO,17.5954,1.39,0.0,0.0,250,0.0,0
1771964915.7597,43.4,30.0,-29.97,PILOTING,SYS_GO,17.6006,1.39,0.0,0.0,250,0.0,0
1771964915.8303,41.9,30.0,-29.91,PILOTING,SYS_GO,17.6106,1.39,0.0,0.0,250,0.0,0
1771964915.8962,37.3,30.0,-29.75,PILOTING,SYS_GO,17.6299,1.39,0.0,0.0,250,0.0,0
1771964915.9462,37.0,30.0,-29.59,PILOTING,SYS_GO,17.64,1.39,0.0,0.0,250,0.0,0
1771964916.0482,31.8,30.0,-29.81,PILOTING,SYS_GO,17.5877,1.39,0.0,0.0,250,0.0,0
1771964916.0977,34.6,30.0,-29.9,PILOTING,SYS_GO,17.5956,1.39,0.0,0.0,250,0.0,0
1771964916.2165,29.6,30.0,-29.73,PILOTING,SYS_GO,17.6329,1.39,0.0,0.0,250,0.0,0
1771964916.2637,36.1,30.0,-29.59,PILOTING,SYS_GO,17.6387,1.39,0.0,0.0,250,0.0,0
1771964916.3696,31.4,30.0,-29.32,PILOTING,SYS_GO,17.6668,1.39,0.0,0.0,250,0.0,0
1771964916.4162,30.3,30.0,-29.06,PILOTING,SYS_GO,17.6808,1.39,0.0,0.0,250,0.0,0
1771964916.4623,30.6,30.0,-29.41,PILOTING,SYS_GO,17.602,1.39,0.0,0.0,250,0.0,0
1771964916.5381,27.5,30.0,-29.48,PILOTING,SYS_GO,17.626,1.39,0.0,0.0,250,0.0,0
1771964916.5854,35.1,30.0,-29.48,PILOTING,SYS_GO,17.6315,1.39,0.0,0.0,250,0.0,0
1771964916.6758,30.4,30.0,-29.29,PILOTING,SYS_GO,17.6621,1.39,0.0,0.0,250,0.0,0
1771964916.7232,37.8,30.0,-29.13,PILOTING,SYS_GO,17.6674,1.39,0.0,0.0,250,0.0,0
1771964916.7837,33.8,30.0,-28.9,PILOTING,SYS_GO,17.6875,1.39,0.0,0.0,250,0.0,0
1771964916.8606,29.8,30.0,-29.19,PILOTING,SYS_GO,17.6224,1.39,0.0,0.0,250,0.0,0
1771964916.9062,32.1,30.0,-29.32,PILOTING,SYS_GO,17.6311,1.39,0.0,0.0,250,0.0,0
1771964917.0116,27.9,30.0,-29.18,PILOTING,SYS_GO,17.6637,1.39,0.0,0.0,250,0.0,0
1771964917.0633,33.5,30.0,-29.05,PILOTING,SYS_GO,17.6701,1.39,0.0,0.0,250,0.0,0
1771964917.1484,29.2,30.0,-28.77,PILOTING,SYS_GO,17.6993,1.39,0.0,0.0,250,0.0,0
1771964917.1946,42.1,30.0,-28.57,PILOTING,SYS_GO,17.7032,1.39,0.0,0.0,250,0.0,0
1771964917.2395,44.9,30.0,-29.04,PILOTING,SYS_GO,17.6161,1.39,0.0,0.0,250,0.0,0
1771964917.2846,46.7,30.0,-29.27,PILOTING,SYS_GO,17.6228,1.39,0.0,0.0,250,0.0,0
1771964917.33,48.1,30.0,-29.37,PILOTING,SYS_GO,17.6295,1.39,0.0,0.0,250,0.0,0
1771964917.3756,50.2,30.0,-29.39,PILOTING,SYS_GO,17.6357,1.39,0.0,0.0,250,0.0,0
1771964917.4211,50.1,30.0,-29.36,PILOTING,SYS_GO,17.6429,1.39,0.0,0.0,250,0.0,0
1771964917.4658,48.8,30.0,-29.28,PILOTING,SYS_GO,17.6512,1.39,0.0,0.0,250,0.0,0
1771964917.511,46.3,30.0,-29.69,PILOTING,SYS_GO,17.5754,1.39,0.0,0.0,250,0.0,0
1771964917.5587,47.1,30.0,-29.9,PILOTING,SYS_GO,17.5826,1.39,0.0,0.0,250,0.0,0
1771964917.6073,47.4,30.0,-29.99,PILOTING,SYS_GO,17.59,1.39,0.0,0.0,250,0.0,0
1771964917.651,44.8,30.0,-29.98,PILOTING,SYS_GO,17.6004,1.39,0.0,0.0,250,0.0,0
1771964917.7585,37.9,30.0,-29.75,PILOTING,SYS_GO,17.6366,1.39,0.0,0.0,250,0.0,0
1771964917.8044,42.5,30.0,-29.58,PILOTING,SYS_GO,17.6425,1.39,0.0,0.0,250,0.0,0
1771964917.8956,36.3,30.0,-29.8,PILOTING,SYS_GO,17.5891,1.39,0.0,0.0,250,0.0,0
1771964917.9414,43.0,30.0,-29.9,PILOTING,SYS_GO,17.5942,1.39,0.0,0.0,250,0.0,0
1771964918.0323,37.0,30.0,-29.79,PILOTING,SYS_GO,17.6224,1.39,0.0,0.0,250,0.0,0
1771964918.0805,43.5,30.0,-29.7,PILOTING,SYS_GO,17.6275,1.39,0.0,0.0,250,0.0,0
1771964918.1709,37.4,30.0,-29.46,PILOTING,SYS_GO,17.6553,1.39,0.0,0.0,250,0.0,0
1771964918.2182,46.5,30.0,-29.29,PILOTING,SYS_GO,17.6597,1.39,0.0,0.0,250,0.0,0
1771964918.2635,46.9,30.0,-29.67,PILOTING,SYS_GO,17.5801,1.39,0.0,0.0,250,0.0,0
1771964918.31,47.3,30.0,-29.86,PILOTING,SYS_GO,17.5875,1.39,0.0,0.0,250,0.0,0
1771964918.3561,47.5,30.0,-29.93,PILOTING,SYS_GO,17.595,1.39,0.0,0.0,250,0.0,0
1771964918.4012,49.7,30.0,-29.94,PILOTING,SYS_GO,17.6011,1.39,0.0,0.0,250,0.0,0
1771964918.4468,50.7,30.0,-29.91,PILOTING,SYS_GO,17.6077,1.39,0.0,0.0,250,0.0,0
1771964918.4924,50.0,30.0,-29.84,PILOTING,SYS_GO,17.6154,1.39,0.0,0.0,250,0.0,0
1771964918.5384,49.5,30.0,-30.18,PILOTING,SYS_GO,17.5426,1.39,0.0,0.0,250,0.0,0
1771964918.5839,48.6,30.0,-30.36,PILOTING,SYS_GO,17.5506,1.39,0.0,0.0,250,0.0,0
1771964918.6355,48.5,30.0,-30.42,PILOTING,SYS_GO,17.5581,1.39,0.0,0.0,250,0.0,0
1771964918.6994,43.4,30.0,-30.39,PILOTING,SYS_GO,17.5738,1.39,0.0,0.0,250,0.0,0
1771964918.7824,37.5,30.0,-30.22,PILOTING,SYS_GO,17.5992,1.39,0.0,0.0,250,0.0,0
1771964918.8281,37.8,30.0,-30.07,PILOTING,SYS_GO,17.6085,1.39,0.0,0.0,250,0.0,0
1771964918.9184,32.7,30.0,-30.25,PILOTING,SYS_GO,17.5589,1.39,0.0,0.0,250,0.0,0
1771964918.9638,36.8,30.0,-30.32,PILOTING,SYS_GO,17.5657,1.39,0.0,0.0,250,0.0,0
1771964919.0397,32.2,30.0,-30.23,PILOTING,SYS_GO,17.5915,1.39,0.0,0.0,250,0.0,0
1771964919.086,45.1,30.0,-30.15,PILOTING,SYS_GO,17.5952,1.39,0.0,0.0,250,0.0,0
1771964919.1905,38.2,30.0,-29.9,PILOTING,SYS_GO,17.6291,1.39,0.0,0.0,250,0.0,0
1771964919.2371,43.6,30.0,-29.72,PILOTING,SYS_GO,17.6346,1.39,0.0,0.0,250,0.0,0
1771964919.3122,37.8,30.0,-29.95,PILOTING,SYS_GO,17.5763,1.39,0.0,0.0,250,0.0,0
1771964919.358,43.9,30.0,-30.06,PILOTING,SYS_GO,17.5815,1.39,0.0,0.0,250,0.0,0
1771964919.4035,44.8,30.0,-30.09,PILOTING,SYS_GO,17.5889,1.39,0.0,0.0,250,0.0,0
1771964919.449,49.4,30.0,-30.07,PILOTING,SYS_GO,17.5942,1.39,0.0,0.0,250,0.0,0
1771964919.4944,49.4,30.0,-30.02,PILOTING,SYS_GO,17.6016,1.39,0.0,0.0,250,0.0,0
1771964919.5396,50.8,30.0,-29.96,PILOTING,SYS_GO,17.6079,1.39,0.0,0.0,250,0.0,0
1771964919.5866,51.3,30.0,-30.28,PILOTING,SYS_GO,17.5355,1.39,0.0,0.0,250,0.0,0
1771964919.6324,50.9,30.0,-30.45,PILOTING,SYS_GO,17.5428,1.39,0.0,0.0,250,0.0,0
1771964919.6816,49.8,30.0,-30.51,PILOTING,SYS_GO,17.5507,1.39,0.0,0.0,250,0.0,0
1771964919.7252,44.8,30.0,-30.48,PILOTING,SYS_GO,17.5652,1.39,0.0,0.0,250,0.0,0
1771964919.8341,38.0,30.0,-30.28,PILOTING,SYS_GO,17.5992,1.39,0.0,0.0,250,0.0,0
1771964919.8807,36.0,30.0,-30.09,PILOTING,SYS_GO,17.612,1.39,0.0,0.0,250,0.0,0
1771964919.9729,31.0,30.0,-30.23,PILOTING,SYS_GO,17.5643,1.39,0.0,0.0,250,0.0,0
1771964920.0182,45.5,30.0,-30.3,PILOTING,SYS_GO,17.5678,1.39,0.0,0.0,250,0.0,0
1771964920.1251,38.5,30.0,-30.16,PILOTING,SYS_GO,17.6022,1.39,0.0,0.0,250,0.0,0
1771964920.1727,39.0,30.0,-30.02,PILOTING,SYS_GO,17.611,1.39,0.0,0.0,250,0.0,0
1771964920.2172,37.5,30.0,-29.86,PILOTING,SYS_GO,17.6225,1.39,0.0,0.0,250,0.0,0
1771964920.3096,32.5,30.0,-29.59,PILOTING,SYS_GO,17.6515,1.39,0.0,0.0,250,0.0,0
1771964920.3617,34.6,30.0,-29.88,PILOTING,SYS_GO,17.5741,1.39,0.0,0.0,250,0.0,0
1771964920.4467,30.3,30.0,-29.91,PILOTING,SYS_GO,17.6018,1.39,0.0,0.0,250,0.0,0
1771964920.4936,31.3,30.0,-29.86,PILOTING,SYS_GO,17.612,1.39,0.0,0.0,250,0.0,0
1771964920.6134,26.9,30.0,-29.6,PILOTING,SYS_GO,17.6493,1.39,0.0,0.0,250,0.0,0
1771964920.6612,31.8,30.0,-29.39,PILOTING,SYS_GO,17.6563,1.39,0.0,0.0,250,0.0,0
1771964920.7373,28.3,30.0,-29.1,PILOTING,SYS_GO,17.6818,1.39,0.0,0.0,250,0.0,0
1771964920.7857,42.0,30.0,-29.47,PILOTING,SYS_GO,17.5953,1.39,0.0,0.0,250,0.0,0
1771964920.892,35.7,30.0,-29.5,PILOTING,SYS_GO,17.6292,1.39,0.0,0.0,250,0.0,0
1771964920.9373,45.9,30.0,-29.48,PILOTING,SYS_GO,17.6334,1.39,0.0,0.0,250,0.0,0
1771964920.9826,50.2,30.0,-29.44,PILOTING,SYS_GO,17.6388,1.39,0.0,0.0,250,0.0,0
1771964921.0283,49.7,30.0,-29.36,PILOTING,SYS_GO,17.6463,1.39,0.0,0.0,250,0.0,0
1771964921.0745,49.9,30.0,-29.27,PILOTING,SYS_GO,17.6534,1.39,0.0,0.0,250,0.0,0
1771964921.1202,54.2,30.0,-29.7,PILOTING,SYS_GO,17.5724,1.39,0.0,0.0,250,0.0,0
1771964921.1652,56.0,30.0,-29.93,PILOTING,SYS_GO,17.5781,1.39,0.0,0.0,250,0.0,0
1771964921.2114,54.2,30.0,-30.03,PILOTING,SYS_GO,17.5857,1.39,0.0,0.0,250,0.0,0
1771964921.2573,49.1,30.0,-30.01,PILOTING,SYS_GO,17.5984,1.39,0.0,0.0,250,0.0,0
1771964921.379,40.9,30.0,-29.74,PILOTING,SYS_GO,17.6415,1.39,0.0,0.0,250,0.0,0
1771964921.4255,44.8,30.0,-29.54,PILOTING,SYS_GO,17.6475,1.39,0.0,0.0,250,0.0,0
1771964921.4925,40.4,30.0,-29.83,PILOTING,SYS_GO,17.5781,1.39,0.0,0.0,250,0.0,0
1771964921.6221,34.0,30.0,-29.77,PILOTING,SYS_GO,17.6198,1.39,0.0,0.0,250,0.0,0
1771964921.6676,37.3,30.0,-29.69,PILOTING,SYS_GO,17.627,1.39,0.0,0.0,250,0.0,0
1771964921.7139,35.6,30.0,-29.56,PILOTING,SYS_GO,17.6394,1.39,0.0,0.0,250,0.0,0
